GrowthFactor,AOV,MonthlyOrders,InStoreOrders,InStoreRevenue,UberEatsOrders,DoorDashOrders,SelfDeliveryOrders,UberEatsRevenue,DoorDashRevenue,SelfDeliveryRevenue,COGSRate,OPEXRate,CommissionRate,DeliveryRadiusKM,DeliveryCostPerOrder,SD_DeliveryTotalCost,InStoreNetProfit,UberEatsNetProfit,DoorDashNetProfit,SelfDeliveryNetProfit,InStoreShare,UE_share,DD_share,SD_share,TotalRevenue,TotalProfit,ProfitMargin,AggregatorDependence,CostBurden,RevenueQuality,Raw_Scale_Signal,Expansion_Headroom,CuisineType_Chicken Dishes,CuisineType_Chinese,CuisineType_Indian,CuisineType_Japanese,CuisineType_Kebabs/Mediterranean,CuisineType_Pizza,CuisineType_Thai,Segment_Full-service,Segment_Ghost Kitchen,Segment_QSR,Subregion_North Shore,Subregion_South Auckland,Subregion_West Auckland
-1.6857100646877468,-1.6098556553533367,0.7779840080970978,-0.9817391108962032,-1.0540908118966537,1.0428717325383283,1.132503772274339,1.474183460689474,0.32086370134883796,0.3856195954203521,0.8201728755440025,-0.11855729982688407,-1.2545127727261354,1.1002642425518534,-1.221068089532464,-1.2193546264545976,-0.209666574484109,-0.8265784763236452,0.6988179491793867,0.711565147960857,1.4730652380358673,-1.3837667193966452,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.1031726134308543,0.6801515919783644,0.680192127292612,-0.5499971755170512,-0.8293901020811422,0.36328690561598787,0.6397262104265817,-1.2602251029944405,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,0.18687657301906288,0.27112761535123453,-0.8949071518581796,-0.868046108037936,0.4489207056660366,0.5168067091515505,0.9507539062300974,0.4934635657474473,0.5607791535324675,0.9744256790794203,0.08911814552283805,-1.7907184957035764,-0.015459617159920586,-0.34346178384454823,-0.34167330934779955,0.4024220716677384,-0.4976172117719771,1.173492271766256,1.1960563418139654,1.67421180321,-1.2262111921503822,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.3218130699787673,1.1326311868377423,1.020714389434956,-0.5499971755170512,-1.0507926484260939,1.0341641088292948,0.3337538695149819,-0.30112213833755747,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
-1.6857100646877468,0.27884414026409127,1.0669395217185713,1.0621516172295835,1.1294774142297934,0.5595586420442086,0.6356254406313868,1.0508213210532134,0.6344012203628886,0.7107958850381474,1.1029356408426196,-1.1042846374537534,-0.6203072766350239,0.5424023126959664,0.7535460982653465,0.7517093484038894,1.4958255640433866,2.5235885514623395,1.0151848565546366,1.0357914588227024,1.4148596505789302,0.5856773711816423,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,1.1325391183579248,1.7894730105471464,1.1283497116220988,-0.5499971755170512,-0.9488060402263986,1.1636887993369125,0.9164208745124085,0.6387987670261881,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.5175607966797197,-0.8808444515817632,0.7353512273988476,0.7281825440064158,0.4997218955748735,0.3266366707217413,0.38718627480991075,0.8429889979590492,0.013437845490681216,0.06280928152926073,0.545425845407993,-1.0967770795706302,-0.7896021491371944,-0.015459617159920586,-0.5628633602665272,-0.5648126272563078,0.13847224007635492,1.64699913628907,0.9799797837401937,0.9970327925135821,1.2332624838122304,0.42812184393537955,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.35495632573516295,1.4649986404754423,1.332208087584821,-0.5499971755170512,-1.0486209557338837,1.0718931975226726,0.7708343046941084,-0.5419635494625079,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.9582149689532129,-0.5937261928655758,-0.024933361719947283,-0.9483422035738865,-0.9676715793095013,0.14029909366376742,0.2035573261592545,0.6813416355524771,-0.054405640153295375,0.00019228019401000828,0.4870978840841285,-0.4091966588493017,-2.1201702370409303,1.1002642425518534,1.4117508275312831,1.413689324865796,1.6738678930396749,-0.5601738003740949,1.2207301614787878,1.2464709219765997,1.0696842524570735,-1.2262111921503822,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-0.20480292157311816,0.9505754985003134,1.2134220236533393,-0.5499971755170512,-1.5092836707994552,1.0371494087144615,0.03307350305311096,1.489203395688625,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.9582149689532129,1.3331064964875972,2.0380195265120475,2.7854320350611297,3.3941601533786376,0.9613490425754647,1.0460901493799126,1.397208526210154,1.4590646608811357,1.5576071387079824,1.831673871250781,1.7163011810369966,1.180160256889674,-1.6890454067275784,0.3147429454213886,0.31286868985049043,1.3769890079691647,0.6252435823375372,-1.9341632912819617,-1.9811947668630963,-0.7790297245993504,1.7673438255286151,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,2.6462172831055657,-1.2857409822741546,-1.2113087253165566,-0.5499971755170512,1.606980544899362,-1.24155350446212,2.1282142965594284,0.3702499369222609,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.9582149689532129,0.2833303630565324,0.612189860937236,1.4896320309552384,1.5660064285453197,-0.11009202550788494,-0.055683542524024875,0.4581143255624488,-0.021515923235806596,0.03338529253121349,0.5141876005867947,1.6214586297058498,1.467378772921588,-1.1311834768716913,-1.440469665954443,-1.4424939443631057,-0.7380836414252464,-0.3042003722325436,-1.4486914925016392,-1.4862116775440042,-0.687740539837527,1.6885660619054836,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.6887812661970285,-1.2116146322630619,-1.3070126981632995,-0.5499971755170512,1.7340231155266854,-1.3052883263261756,0.6801376516790574,-1.420075597103921,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.07690662440622635,1.054960683356289,1.050360107002585,0.5010835742146618,0.7324183855124184,0.7633653669513675,0.8408577950056497,1.2278636703556496,1.1343128436680532,1.221478542062177,1.5471538101665152,-0.621993562386946,-0.04582952143971786,1.1002642425518534,-1.6598712423764217,-1.6581952850079966,-0.7354596652220837,1.3531012011583654,0.26870138266558113,0.27118081300822455,1.9108949725813866,-0.044544737803409694,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,1.4461746811935352,1.157683147721121,0.5063684397019395,-0.5499971755170512,-0.3485068176705692,0.6600562290972004,1.050278046416158,-1.6566543283859523,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.5175607966797197,-0.05762256916894227,1.7609064519734214,1.8102423412494797,1.7651069310879033,1.0370486832552666,1.1217020694125357,1.4664859672415418,0.9628844292863898,1.043606247406592,1.3914905455399857,-0.7066686724858418,-0.4226182858611216,-1.1311834768716913,0.5341445218433675,0.5360080077589983,1.6759005506618434,3.0404853067349014,1.028200816574061,1.0472035580139634,1.3547609817159272,0.9007884256741686,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,1.6430502884507165,1.9214247771178181,0.9774649831259333,-0.5499971755170512,-0.6228896691363198,0.9377087086235601,1.8024715056473253,0.566333209696557,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.9582149689532129,1.2927304913556332,1.6164286951626847,0.8751289362246096,1.2096072290667896,1.2408554081624255,1.3377361266486019,1.6512258099919102,1.7480865338963798,1.8595131101298787,2.098528485226685,-1.0234430329904831,0.006623997301339532,-0.015459617159920586,-0.34346178384454823,-0.34167330934779955,0.8497176207787038,2.157289846593177,0.854158836885758,0.870736797466534,2.213398716023407,0.03423302581972189,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,2.1647648126020083,1.8440382404164228,0.7230995401509347,-0.5499971755170512,-0.5232012830061881,0.9436106428828833,1.7000454547177237,-0.30112213833755747,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.07690662440622635,-0.21464036690435698,0.9579890821563763,0.5278011000725151,0.47362739366175005,0.6527274305731955,0.7220390635258133,1.1277962555325336,0.5411681726338443,0.6055086315043876,1.0146469424890976,-0.7794750733089096,-0.44873370718198574,1.1002642425518534,-0.12406020742256928,-0.12597196870290847,0.7239330713777975,1.2975152568260475,0.5842860500790725,0.5928588674000711,1.2801522438222028,0.03423302581972189,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.8210625352106711,1.1360629623012188,0.7448128435735403,-0.5499971755170512,-0.6763922041529465,0.6808352375716398,0.958252672543599,-0.11995824501347921,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.07690662440622635,1.3196478281102753,-1.237599123803508,-1.0618916884697636,-0.9844234152795416,-1.152417847175926,-1.1358538287043556,-0.46558488818939214,-0.8630539934460089,-0.8403879483376292,-0.24359996234816028,-0.4287019787859684,-2.053339531856785,1.6581261724077403,0.09534136899940965,0.09716734920559936,-0.30357535662828516,-0.5958798133092956,0.7428713100858522,0.7546731532450064,0.6353580516686965,-0.9898779012809877,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-0.9439908862245625,0.5018708566507597,1.3431236332412908,-0.5499971755170512,-1.4784027510906346,1.6505577966537943,-1.2291196756579934,0.09956976689687393,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,0.25865613769811013,0.29481249351692906,1.1757011021254606,1.238951576900828,-0.33719094754729056,-0.29332100548369766,0.2579794959162166,-0.25105688262988457,-0.2068025882881254,0.30904643992530756,-0.40947560914932585,-0.4891683570331538,-0.015459617159920586,-0.782264936688506,-0.7805139679011988,-0.34086538464224564,2.181940467153668,0.42196484621121677,0.4278513959785322,0.7112412866217165,1.609788298282352,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.36931062312261603,1.0974554883371082,0.9551834042442271,-0.5499971755170512,-0.5105393587146938,0.9838155710626213,0.3578082988319316,-0.7487035218441029,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
-1.6857100646877468,0.8239202095456056,0.4653436163099298,1.0354340913717301,1.2576557137870623,-0.09262287765869989,-0.04488183966222156,0.47350931245831285,0.15359788727278795,0.20663499876021754,0.6706871221990394,-1.1786136602187158,-0.3701627779674388,-0.015459617159920586,0.9729476746873253,0.9748486663123972,1.091973451929855,2.5847979765442304,0.8241601480790848,0.8377746281277508,0.9325025083132622,1.137121716543563,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.7399549198913226,1.5314034956937128,1.135922730929072,-0.5499971755170512,-0.833900844345118,1.2994829069482707,0.34035165584191696,0.8498014192507025,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,-0.49278618003566516,-1.389182344063953,-0.3538772532366478,-0.4091408531864508,-1.6007926419716758,-1.5895253489000947,-0.8581570540339245,-1.5832528396923717,-1.5748807060660484,-0.8838722233367037,1.8348336631255913,1.2720014227358614,-0.015459617159920586,0.3147429454213886,0.31286868985049043,-0.5396593000903068,-1.0165841495182828,-0.6720896428172259,-0.6936488604505868,-1.130449625049386,1.2158994801666945,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-1.3945757822648572,-1.0671368852507008,-1.5749751762618394,-0.5499971755170512,1.7242932367044541,-1.5203412045522038,-1.3524616256031903,0.3702499369222609,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.9582149689532129,-0.4524101749037012,0.41560537216197124,0.3608165634609312,0.26363024835224835,0.11700689653152069,0.1711522175738446,0.658249155208681,-0.030476437843953864,0.017364942796622963,0.5061795728618442,-1.2637545458926036,-0.22366253184912427,-0.5733215470158075,-1.6598712423764217,-1.6581952850079966,-0.8571604206729975,1.0844224143122843,0.7995345501572773,0.8127246378285325,1.2740837180754327,0.19178855306598483,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.2346953220134526,1.2093313684464424,1.1591744452369446,-0.5499971755170512,-0.7880414213357664,1.0211266258495961,0.48048588834837486,-1.6438662888571938,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.5175607966797197,1.099822911280694,0.7969319106296534,0.8884876991535363,1.1729956034790376,0.33245972000480295,0.39798797767171407,0.8429889979590492,0.6898115248454161,0.7644957986007146,1.1443245810572342,-0.9589111697554467,-0.2470196115741814,0.5424023126959664,-0.782264936688506,-0.7805139679011988,-0.05015838726086469,2.2464065673509706,0.6764963257897532,0.6883162401666687,1.6128706330297762,0.5856773711816423,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,1.1941575656796746,1.5645201289162611,0.9191190417666975,-0.5499971755170512,-0.6452967752623145,1.1243219985248678,0.8327801874303298,-0.763622901294321,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.9582149689532129,0.9629931161112605,-0.16941111853068402,-0.01990818001348004,0.14096352336048673,-0.383775341811784,-0.3365278169309109,0.21949202867655657,-0.11343234738752295,-0.05984001936088502,0.4347913584292901,-0.7784380189217219,-0.8230552956291408,1.1002642425518534,-1.001666513110485,-1.0036532858097067,-0.5102227219801784,0.9860547587389845,0.6530932449666502,0.6655549616969865,1.1812107440809287,0.11301078944285325,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.12061950334487245,1.061250257197431,1.08378437365084,-0.5499971755170512,-0.9051068117898972,1.2752628806411777,-0.11365851578028197,-0.9724942135973754,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
-1.6857100646877468,-0.9436515706759296,1.5216891824999066,2.8255083238479095,2.3257728794914496,0.37322106498623475,0.4411947891189273,0.8814764651987093,0.031640597655836204,0.08668509745905068,0.5594899922714227,1.403775795778166,0.5363282702944895,-1.1311834768716913,-1.221068089532464,-1.2193546264545976,-0.42024990414074637,1.0846510613317724,-0.8342355907373653,-0.8568316543997809,-0.2327237591743982,2.476343698136799,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.9950646279317484,-0.29550217228800746,-0.5182853254158428,-0.5499971755170512,1.0516661373157365,-0.5630277335871944,1.3518747720901036,-1.2602251029944405,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
-1.6857100646877468,-1.4214342980708379,-1.4057617587799394,-0.36723601616557455,-0.5376302900175792,-1.6124387405377991,-1.6111287546237012,-0.8658545474818565,-1.7097320701109329,-1.713521015390904,-0.9945741503948996,1.5902410737470585,1.4280649833259078,1.6581261724077403,1.631152403953262,1.6293906655106871,-0.12100574474625853,-1.0518575870112088,-0.6681356976553319,-0.6845569330452818,-1.2742438225552315,1.2158994801666945,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-1.553640069574601,-1.1196430498418914,-1.808329190284843,-0.5499971755170512,1.6938631634291,-1.6439279031632679,-1.4513596935663065,1.4828093759242456,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
